# stat_name_map.tsv - generated by poe_tools.py (extract-stats)
# source: E:\PoEformance\data\raw_csv\data\balance\Stats.csv
# generated: 2026-06-26T14:25:14Z
# key=row_index (0-based), matches PoE2 character stat pair keys in memory
10984	embrace_madness_amount_of_cooldown_to_gain_ms
10985	map_death_and_taxes_boss_drops_additional_currency
10986	meta_skill_mana_reservation_override_permyriad
10987	mana_reservation
10988	keystone_veterans_awareness
10989	combined_attack_and_cast_speed_+%
10990	animate_weapon_art_variation
10991	map_heist_league
10992	map_heist_data
10993	virtual_total_main_hand_chance_to_explode_enemy_on_kill_by_attack_%
10994	virtual_total_off_hand_chance_to_explode_enemy_on_kill_by_attack_%
10995	monster_affliction_depth
10996	bloodstained_banner_stage_count
10997	puresteel_banner_stage_count
10998	combined_movement_velocity_+%_final
10999	triggered_by_brand_support
11000	map_harvest_league
11001	support_brand_damage_+%_final
11002	support_brand_area_of_effect_+%_final
11003	izaro_charge_damage_+%_final
11004	local_jewel_magma_orb_damage_+%_final_per_chain_with_40_int_in_radius
11005	threshold_jewel_magma_orb_damage_+%_final_per_chain
11006	skill_damage_+%_final_per_chain_from_skill_specific_stat
11007	local_jewel_magma_orb_damage_+%_final_with_40_int_in_radius
11008	threshold_jewel_magma_orb_damage_+%_final
11009	skill_damage_+%_final_from_skill_specific_stat
11010	local_jewel_molten_strike_projectiles_chain_when_impacting_ground_with_40_str_in_radius
11011	molten_strike_projectiles_chain_when_impacting_ground
11012	local_jewel_molten_strike_projectiles_chain_count_+_with_40_str_in_radius
11013	molten_strike_chain_count_+
11014	local_jewel_molten_strike_projectiles_count_+%_final_with_40_str_in_radius
11015	threshold_jewel_molten_strike_damage_projectile_count_+%_final
11016	cast_on_melee_hit_if_cursed_%
11017	pantheon_shakari_self_poison_duration_+%_final
11018	cannot_be_poisoned_if_x_poisons_on_you
11019	virtual_cannot_be_poisoned
11020	keystone_oasis
11021	keystone_supreme_prodigy
11022	combined_flask_effect_pluspercent_final
11023	virtual_cannot_gain_flask_charges
11024	local_jewel_fireball_cannot_ignite
11025	fireball_cannot_ignite
11026	local_jewel_fireball_chance_to_scorch_%
11027	fireball_chance_to_scorch_%
11028	tectonic_slam_side_crack_additional_chance_%_per_endurance_charge
11029	active_skill_area_of_effect_+%_final_per_endurance_charge
11030	global_no_attribute_requirements
11031	rallying_cry_damage_+%_final_from_osm_per_nearby_ally
11032	skill_empowers_next_x_melee_attacks
11033	rallying_cry_weapon_damage_%_for_allies_per_5_monster_power
11034	rallying_cry_damage_+%_final
11035	chaining_range_+%
11036	trigger_context_hit_damage_+%_final
11037	gain_frenzy_charge_on_critical_strike_at_close_range_%
11038	bleeding_effect_+%_per_frenzy_charge
11039	infernal_cry_%_max_life_as_fire_on_death
11040	infernal_cry_covered_in_ash_fire_damage_taken_%_per_5_monster_power
11041	detonating_brand_hit_damage_+%_final
11042	brand_detonate_detonating_brand_all_damage_+%_final
11043	brand_detonate_detonating_brand_area_of_effect_+%_final
11044	keystone_focused_rage
11045	total_base_rage_regeneration_rate_per_minute
11046	virtual_rage_regeneration_rate_+%
11047	virtual_rage_regeneration_rate_per_minute
11048	combined_mana_regeneration_rate_+%
11049	brand_detonate_cast_speed_+%_for_osm
11050	have_changed_stance_recently
11051	blood_spears_additional_number_of_spears_if_changed_stance_recently
11052	virtual_blood_spears_total_number_of_spears
11053	seismic_cry_base_slam_skill_area_+%
11054	seismic_cry_base_slam_skill_damage_+%_final
11055	blood_spears_aoe_modifiers_apply_to_blood_spear_placement_range_at_%_value
11056	ancestral_cry_x_melee_range_per_5_monster_power
11057	ancestral_cry_empowered_attacks_strike_X_additional_enemies
11058	ancestral_cry_physical_damage_reduction_rating_per_5_MP
11059	brand_detonate_brand_cast_speed_+%
11060	base_buff_duration_ms_+_per_brand
11061	current_number_of_active_trigger_sigils
11062	current_number_of_inactive_trigger_sigils
11063	triggered_by_infernal_cry
11064	current_number_of_active_magma_sigils
11065	current_number_of_inactive_magma_sigils
11066	current_number_of_active_immolation_sigils
11067	current_number_of_inactive_immolation_sigils
11068	skill_is_slam_skill
11069	spiritual_cry_doubles_summoned_per_5_MP
11070	triggered_by_spiritual_cry
11071	maximum_number_of_spiritual_cry_warriors
11072	number_of_active_spiritual_cry_warriors
11073	tertiary_buff_effect_duration
11074	seismic_cry_slam_skill_area_+%_increase_per_repeat
11075	seismic_cry_slam_skill_damage_+%_final_increase_per_repeat
11076	skill_empower_limitation_specifier_for_stat_description
11077	cannot_penetrate_or_ignore_elemental_resistances
11078	enemies_withered_by_you_take_+%_increased_elemental_damage_from_your_hits
11079	current_number_of_attached_magma_pustules
11080	magma_brand_hit_damage_+%_final_per_additional_pustule
11081	virtual_armour_%_applies_to_physical_damage
11082	virtual_armour_%_applies_to_fire_damage
11083	virtual_armour_%_applies_to_cold_damage
11084	virtual_armour_%_applies_to_lightning_damage
11085	virtual_armour_%_applies_to_chaos_damage
11086	lightning_resistance_does_not_apply_to_lighting_damage
11087	base_armour_applies_to_lightning_damage
11088	keystone_prismatic_bulwark
11089	base_armour_applies_to_chaos_damage
11090	local_display_socketed_gems_get_chance_to_bleed_level
11091	create_herald_of_thunder_storm_on_shocking_enemy
11092	take_X_lightning_damage_when_herald_of_thunder_hits_an_enemy
11093	support_ancestral_slam_big_hit_max_count
11094	support_ancestral_slam_big_hit_hit_damage_+%_final
11095	hit_damage_+%_final_from_ancestral_slam_blow
11096	ancestral_slam_interval_duration
11097	support_ancestral_slam_big_hit_area_+%
11098	melee_splash_fire_damage_only
11099	summon_raging_spirit_melee_splash_fire_damage_only
11100	virtual_insanity
11101	krillsons_choice
11102	non_skill_base_physical_damage_%_to_convert_to_chaos_per_level
11103	local_unique_jewel_skills_in_radius_grant_%_unarmed_melee_attack_speed
11104	damage_originates_from_initiator_location
11105	immolation_brand_burn_damage_+%_final_per_stage
11106	virtual_maximum_fragile_regrowth
11107	current_fragile_regrowth
11108	base_maximum_fragile_regrowth
11109	life_regeneration_rate_per_minute_%_per_fragile_regrowth
11110	lose_all_fragile_regrowth_when_hit
11111	local_display_gain_fragile_growth_each_second
11112	killed_enemies_apply_impale_damage_to_nearby_enemies_on_death_%_chance
11113	unique_boots_secondary_ground_shock_while_moving
11114	base_elemental_damage_taken_when_hit_+%
11115	hit_damage_+%_final_from_additional_magma_pustules
11116	support_rapid_activation_brand_skill_only_primary_duration_+%_final
11117	support_rapid_activation_brand_skill_only_secondary_duration_+%_final
11118	deal_no_non_lightning_damage
11119	lightning_resistance_override
11120	use_lightning_resistance_override
11121	enemies_in_presence_lightning_resist_equal_to_yours
11122	skill_gets_brand_damage_crit_modifiers
11123	local_display_supported_by_level_10_spell_echo
11124	local_display_supported_by_level_10_intensify
11125	local_display_supported_by_level_10_controlled_destruction
11126	local_display_socketed_gems_supported_by_level_x_intensify
11127	enable_warcry_skill_animation_skipping
11128	herald_of_thunder_bolt_base_frequency
11129	herald_of_thunder_bolt_frequency_+%
11130	virtual_herald_of_thunder_bolt_base_frequency
11131	local_display_trigger_level_x_gore_shockwave_on_melee_hit_with_atleast_150_strength
11132	attack_trigger_on_melee_hit_with_atleast_150_strength_%
11133	should_have_fragile_regrowth_aura
11134	support_rapid_activation_brand_activation_rate_+%_final
11135	projectile_damage_+%_in_blood_stance
11136	life_regeneration_per_minute_in_blood_stance
11137	skill_area_of_effect_+%_in_sand_stance
11138	evasion_rating_plus_in_sand_stance
11139	local_unique_jewel_dual_strike_intimidate_on_hit_while_wielding_axe_with_40_dex_in_radius
11140	dual_strike_intimidate_on_hit_while_wielding_axe
11141	intimidate_on_hit_while_wielding_axe
11142	local_unique_jewel_dual_strike_melee_splash_while_wielding_mace_with_40_dex_in_radius
11143	dual_strike_melee_splash_while_wielding_mace
11144	melee_splash_while_wielding_mace
11145	local_unique_jewel_dual_strike_critical_strike_multiplier_+_while_wielding_dagger_with_40_dex_in_radius
11146	dual_strike_critical_strike_multiplier_+_while_wielding_dagger
11147	critical_strike_multiplier_+_while_wielding_dagger
11148	local_unique_jewel_dual_strike_accuracy_rating_+%_while_wielding_sword_with_40_dex_in_radius
11149	dual_strike_accuracy_rating_+%_while_wielding_sword
11150	accuracy_rating_+%_while_wielding_sword
11151	local_unique_jewel_dual_strike_attack_speed_+%_while_wielding_claw_with_40_dex_in_radius
11152	dual_strike_attack_speed_+%_while_wielding_claw
11153	attack_speed_+%_while_wielding_claw
11154	is_wielding_sword
11155	is_wielding_axe
11156	is_wielding_mace
11157	is_wielding_dagger
11158	is_wielding_claw
11159	virtual_melee_splash
11160	virtual_maximum_rage
11161	maximum_rage_per_equipped_one_handed_sword
11162	bleeding_effect_+%_per_rage_if_equipped_axe
11163	keystone_call_to_arms
11164	virtual_ignore_shared_cooldowns
11165	local_skills_granted_by_item_are_supported_by_level_x_unique_trigger_support
11166	local_display_trigger_level_x_lightning_warp_on_hit_with_this_weapon
11167	leech_rate_+%
11168	virtual_minion_critical_strike_chance_+%
11169	modifiers_to_claw_critical_strike_chance_apply_minion_critical_strike_chance
11170	modifiers_to_claw_critical_strike_multiplier_apply_minion_critical_strike_multiplier
11171	virtual_minion_critical_strike_multiplier_+
11172	spectral_wolf_grants_attack_minimum_added_physical_damage
11173	spectral_wolf_grants_attack_maximum_added_physical_damage
11174	local_random_support_gem_level
11175	local_random_support_gem_index
11176	active_skill_critical_strike_chance_+%_final
11177	local_use_skill_on_crit_%
11178	main_hand_use_skill_on_crit_%
11179	off_hand_use_skill_on_crit_%
11180	local_display_trigger_level_20_summon_spectral_wolf_on_crit_with_this_weapon_%_chance
11181	additive_minion_damage_modifiers_apply_to_you_at_%_value
11182	additive_minion_damage_modifiers_apply_to_you_at_150%_value
11183	cannot_block_while_no_energy_shield
11184	virtual_cannot_block
11185	have_cast_dash_recently
11186	track_have_cast_dash_recently
11187	attack_speed_+%_if_havent_cast_dash_recently
11188	movement_speed_+%_if_have_cast_dash_recently
11189	your_travel_skills_except_dash_are_disabled
11190	local_display_grants_skill_dash_level
11191	number_of_additional_arrows_if_havent_cast_dash_recently
11192	attacks_with_two_handed_weapons_impale_on_hit_%_chance
11193	impale_inflicted_by_two_handed_weapons_magnitude_+%
11194	impale_magnitude_+%_for_impales_inflicted_by_two_handed_weapons_on_non_impaled_enemies
11195	virtual_impale_magnitude_+%
11196	skill_is_stance_skill
11197	stance_skill_cooldown_speed_+%
11198	damage_+%_while_in_blood_stance
11199	attack_speed_+%_if_changed_stance_recently
11200	withered_magnitude_+%
11201	projectile_damage_+%_max_before_distance_increase
11202	unscaled_maximum_life_%_to_convert_to_maximum_energy_shield
11203	scaled_maximum_life_%_to_convert_to_maximum_energy_shield
11204	maximum_life_%_to_convert_to_maximum_energy_shield_per_1%_chaos_resistance
11205	minion_maximum_life_%_to_convert_to_maximum_energy_shield_per_1%_chaos_resistance
11206	chaos_damage_does_not_damage_minions_energy_shield_extra_hard
11207	virtual_hits_ignore_enemy_elemental_resistances
11208	hits_ignore_enemy_elemental_resistances_while_has_energy_shield
11209	minion_hits_ignore_enemy_elemental_resistances_while_has_energy_shield
11210	minion_critical_strike_multiplier_+
11211	attack_damage_+%_when_on_full_life
11212	local_random_support_gem_level_1
11213	local_random_support_gem_index_1
11214	blind_does_not_affect_chance_to_hit
11215	blind_does_not_affect_light_radius
11216	virtual_blind_does_not_affect_light_radius
11217	blind_reflected_to_self
11218	curse_effect_on_self_+%_while_under_effect_of_life_or_mana_flask
11219	non_damaging_ailment_effect_+%_on_self_while_under_effect_of_life_or_mana_flask
11220	virtual_curse_effect_on_self_+%
11221	virtual_non_damaging_ailment_effect_+%_on_self
11222	raging_spirits_refresh_duration_on_hit_vs_unique_%_chance
11223	phantasm_refresh_duration_on_hit_vs_unique_%_chance
11224	remove_x_curses_after_channelling_for_2_seconds
11225	frenzy_charge_blood_dance_art_variation
11226	local_unique_jewel_notable_passives_in_radius_instead_grant_mana_cost_+%
11227	local_unique_jewel_notable_passives_in_radius_instead_grant_spell_damage_+%
11228	faster_bleed_per_frenzy_charge_%
11229	herald_of_purity_physical_damage_+%_final
11230	aftershock_area_of_effect_+%
11231	armour_+_per_10_unreserved_max_mana
11232	virtual_rage_decay_speed_+%
11233	rage_decay_speed_+%
11234	virtual_inherent_rage_loss_per_minute
11235	damage_hit_effect_index
11236	storm_blade_hit_effect_index_override
11237	virtual_damage_hit_effect_index
11238	enemies_blinded_by_you_have_malediction
11239	enemies_blinded_by_you_while_blinded_have_malediction
11240	life_regeneration_rate_per_minute_%_if_consumed_corpse_recently
11241	keystone_immortal_ambition
11242	virtual_energy_shield_lost_per_minute_%
11243	virtual_start_at_zero_energy_shield
11244	curse_aura_skill_area_of_effect_+%
11245	on_profane_ground
11246	create_profane_ground_instead_of_consecrated_ground
11247	unholy_might_while_you_have_no_energy_shield
11248	have_unholy_might_from_parent_with_total_magnitude
11249	have_unholy_might_from_aura_with_total_magnitude
11250	grant_unholy_might_to_self_while_not_on_low_mana
11251	have_unholy_might_from_own_stats
11252	have_unholy_might_from_stats_with_total_magnitude
11253	ancestral_cry_max_physical_damage_reduction_rating
11254	evasion_rating_+%_if_have_not_been_hit_recently
11255	avoid_impale_%
11256	brand_detonate_detonating_brand_hit_damage_+%_final_per_remaining_activation
11257	detonating_brand_all_damage_+%_final
11258	trigger_context_all_damage_+%_final
11259	additional_number_of_brands_to_create
11260	virtual_added_cooldown_count
11261	trap_skill_added_cooldown_count
11262	recover_%_of_maximum_mana_over_1_second_on_guard_skill_use
11263	skill_area_of_effect_+%_final_in_sand_stance
11264	number_of_non_warcries_exerting_this_action
11265	while_curse_is_33%_expired_malediction
11266	placed_banner_attack_damage_+%
11267	chance_to_fork_extra_projectile_%
11268	virtual_chance_to_fork_extra_projectile_%
11269	forking_angle_+%
11270	projectile_damage_+%_vs_chained_enemy
11271	non_cursed_enemies_you_curse_are_blinded_for_4_seconds
11272	local_display_trigger_level_x_stalking_pustule_on_kill
11273	empowered_attack_damage_+%
11274	virtual_taunted_enemies_damage_taken_+%
11275	taunted_enemies_by_warcry_damage_taken_+%
11276	remove_random_ailment_when_you_warcry
11277	warcry_monster_power_+%
11278	damage_+%_per_warcry_used_recently
11279	guard_skill_effect_duration_+%
11280	volatile_dead_core_explosion_radius_+
11281	support_spiritual_cry_damage_+%_final
11282	keystone_impale
11283	spike_slam_explosion_damage_+%_final
11284	warcry_gain_mp_from_allies
11285	warcry_gain_mp_from_corpses
11286	gain_alchemists_genius_on_flask_use_%
11287	flask_effect_on_self_+%
11288	virtual_chance_to_double_armour_effect_on_hit_%
11289	keystone_sacred_bastion
11290	virtual_maximum_physical_damage_reduction_%
11291	evasion_rating_+%_if_have_cast_dash_recently
11292	rallying_cry_buff_effect_on_minions_+%_final
11293	penance_brand_base_spread_radius_+
11294	trigger_brand_support_hit_damage_+%_final_vs_branded_enemy
11295	brands_reattach_on_activation
11296	cover_in_ash_on_hit_%_while_you_are_burning
11297	cannot_be_chilled_while_burning
11298	mine_%_chance_to_detonate_twice
11299	gain_power_charge_on_mana_flask_use_%_chance
11300	warcry_count_power_from_enemies
11301	has_onslaught_if_totem_summoned_recently
11302	lightning_warp_use_non_screen_shake_effects
11303	local_display_grants_skill_brand_detonate_level
11304	sentinel_minion_cooldown_speed_+%
11305	projectile_maximum_range_override
11306	nearby_enemies_have_fire_exposure_while_you_are_affected_by_herald_of_ash
11307	nearby_enemies_have_cold_exposure_while_you_are_affected_by_herald_of_ice
11308	nearby_enemies_have_lightning_exposure_while_you_are_affected_by_herald_of_thunder
11309	empowered_attack_accuracy_rating_+%
11310	cannot_be_ignited_if_you_have_been_ignited_recently
11311	cannot_be_shocked_if_you_have_been_shocked_recently
11312	track_have_been_ignited_recently
11313	track_have_been_shocked_recently
11314	have_been_ignited_recently
11315	have_been_shocked_recently
11316	ancestral_slam_art_variation
11317	you_and_nearby_allys_gain_onslaught_for_4_seconds_on_warcry
11318	warcry_chance_to_gain_frenzy_power_endurance_charge_%_per_power
11319	warcry_physical_damage_reduction_rating_+%_per_5_power_for_8_seconds
11320	empowered_attack_double_damage_%_chance
11321	virtual_maximum_life_can_be_zero
11322	minion_energy_shield_delay_-%
11323	local_is_alternate_tree_jewel
11324	attached_brand_additional_height
11325	recover_%_maximum_life_on_killing_chilled_enemy
11326	base_sunder_wave_delay_ms
11327	virtual_knockback_distance_+%
11328	active_skill_200%_increased_knockback_distance
11329	local_flask_consume_flask_duration_+%_when_used
11330	map_doesnt_consume_sextant_use
11331	map_random_zana_mod
11332	map_boss_surrounded_by_tormented_spirits
11333	map_harbinger_portal_drops_additional_fragments
11334	map_area_level_override
11335	labyrinth_override_chest_difficulty
11336	shock_maximum_magnitude_+%_on_self
11337	intimidating_cry_empowerd_attacks_deal_double_damage_display
11338	brand_detonate_faster_activation_%_per_second
11339	brand_detonate_faster_duration_%_per_second
11340	infernal_cry_empowered_attacks_trigger_combust_display
11341	curse_orb_forward_offset
11342	base_mana_reservation
11343	total_base_mana_cost
11344	total_base_mana_reservation
11345	create_additional_brand_%_chance
11346	chest_drop_additional_special_harvest_items
11347	labyrinth_owner_x_addition_enchants
11348	labyrinth_enchant_mod_level_range_+
11349	brand_recall_spend_%_of_recalled_brands_cost
11350	warcries_debilitate_enemies_for_1_second
11351	debilitate_movement_speed_+%_final
11352	debilitate_damage_+%_final
11353	enemies_taunted_by_warcry_explode_on_death_%_chance_dealing_8%_life_as_chaos_damage
11354	warcries_have_infinite_power
11355	arcane_surge_to_you_and_allies_on_warcry_with_effect_+%_per_5_power_up_to_50%
11356	explode_on_death_%_chance_dealing_8%_life_as_chaos_damage
11357	tectonic_slam_side_crack_additional_chance_%
11358	summon_harbinger_monsters_behaviour_variation
11359	map_uber_beachhead_map
11360	blight_freezebolt_tower_chance_to_brittle_%
11361	blight_glacialcage_tower_area_of_effect_+%
11362	blight_lightningstorm_tower_storms_on_enemies
11363	blight_arc_tower_chance_to_sap_%
11364	blight_imbuing_tower_grants_onslaught
11365	blight_smothering_tower_freeze_shock_ignite_%
11366	blight_temporal_tower_grants_stun_immunity
11367	blight_scout_tower_minions_inflict_malediction
11368	blight_flamethrower_tower_chance_to_scorch_%
11369	blight_meteor_tower_creates_burning_ground_ms
11370	blight_tower_damage_per_tower_type_+%
11371	chance_to_be_frozen_shocked_ignited_%
11372	minion_malediction_on_hit
11373	malediction_on_hit
11374	blight_stonegaze_tower_petrified_enemies_take_damage_+%
11375	base_damage_per_tower_type_+%
11376	petrification_damage_taken_+%
11377	virtual_damage_per_tower_type_+%
11378	base_active_tower_types
11379	cannot_be_stunned_while_stunned
11380	cannot_be_stunned_for_ms_after_stun_finished
11381	maximum_life_cannot_be_zero
11382	winter_brand_max_number_of_stages
11383	no_spirit_strikes
11384	virtual_number_of_spirit_strikes
11385	display_mirage_warriors_no_spirit_strikes
11386	local_display_socketed_gems_supported_by_level_x_fist_of_war
11387	local_display_socketed_gems_supported_by_level_x_swiftbrand
11388	cooldown_speed_+%_per_brand_up_to_40%
11389	sigil_recall_cooldown_speed_+%_per_brand_up_to_40%
11390	penance_brand_additional_descriptions_boolean
11391	map_extra_content_weighting
11392	local_display_socketed_gems_supported_by_level_x_urgent_orders
11393	local_flask_consume_flask_effect_+%_when_used
11394	local_flask_consume_extra_max_charges_when_used
11395	local_flask_consume_charges_used_+%_when_used
11396	while_curse_is_25%_expired_hinder_enemy_%
11397	while_curse_is_50%_expired_curse_effect_+%
11398	while_curse_is_75%_expired_enemy_damage_taken_+%
11399	arrows_from_first_firing_point_always_pierce
11400	arrows_from_second_firing_point_fork
11401	arrows_from_third_firing_point_return
11402	arrows_from_fourth_firing_point_additional_chains
11403	spiritual_cry_double_art_variation
11404	withered_on_hit_for_2_seconds_if_enemy_has_5_or_less_withered_chance_%
11405	use_intimidating_cry_buff_visual_for_intimidate
11406	brand_activation_rate_+%_final_during_first_20%_of_active_duration
11407	brand_activation_rate_+%_final_during_last_20%_of_active_duration
11408	trigger_on_slam_%_chance
11409	skill_used_by_mirage_chieftain_damage_+%_final
11410	skill_used_by_mirage_chieftain
11411	local_display_grants_skill_mirage_chieftain
11412	non_skill_projectile_non_chaos_damage_%_to_gain_as_chaos_if_chained
11413	chance_to_deal_double_damage_%_if_have_stunned_an_enemy_recently
11414	damage_+%_per_100ms_duration
11415	earthquake_damage_+%_per_100ms_duration
11416	harvest_encounter_fluid_granted_+%
11417	sunder_wave_radius_+_per_step
11418	sunder_wave_max_steps
11419	sunder_wave_min_steps
11420	sunder_wave_delay_+%
11421	display_herald_of_thunder_storm
11422	maximum_life_is_one
11423	local_affliction_notable_flaming_doom
11424	local_affliction_notable_frost_breath
11425	local_affliction_notable_lightnings_call
11426	local_affliction_notable_depression
11427	local_affliction_notable_heavy_trauma
11428	local_affliction_notable_hounds_mark
11429	local_affliction_notable_doedres_gluttony
11430	local_affliction_notable_doedres_apathy
11431	local_affliction_notable_master_of_the_maelstrom
11432	local_affliction_notable_disciplined_preparation
11433	local_affliction_notable_determined_preparation
11434	local_affliction_notable_graceful_preparation
11435	your_travel_skills_are_disabled
11436	spike_slam_num_spikes
11437	spike_slam_max_spikes
11438	tectonic_slam_side_crack_additional_chance_1%_per_2_stat_value
11439	vaal_molten_shall_armour_+%_final
11440	sunder_shockwave_limit_per_cascade
11441	armour_+_while_you_have_fortify
11442	recover_%_maximum_life_on_killing_enemy_while_you_have_rage
11443	evasion_rating_+_while_phasing
11444	avoid_elemental_ailments_%_while_affected_by_elusive
11445	curse_effect_on_self_+%_while_on_consecrated_ground
11446	accuracy_rating_+%_during_onslaught
11447	enemies_you_hinder_have_life_regeneration_rate_+%
11448	enemies_you_expose_have_self_elemental_status_duration_+%
11449	enemies_you_maim_have_damage_taken_over_time_+%
11450	belt_enchant_enemies_you_taunt_have_area_damage_+%_final
11451	area_damage_+%_final_from_taunt_belt_enchant
11452	enemies_you_wither_have_all_resistances_%
11453	enemies_you_blind_have_critical_strike_chance_+%
11454	enemies_you_intimidate_have_stun_duration_on_self_+%
11455	enemies_you_unnerve_have_enemy_spell_critical_strike_chance_+%_against_self
11456	enemy_spell_critical_strike_chance_+%_against_self
11457	berserker_warcry_grant_X_rage_per_5_power_while_less_than_25_rage
11458	berserker_warcry_sacrifice_25_rage_for_more_empowered_attack_damage_for_4_seconds_+%_final
11459	empowered_attack_damage_+%_final
11460	local_quality_does_not_increase_damage
11461	local_quality_does_not_increase_defences
11462	local_critical_strike_chance_+%_per_4%_quality
11463	local_attack_speed_+%_per_8%_quality
11464	local_accuracy_rating_+%_per_2%_quality
11465	local_weapon_range_+_per_10%_quality
11466	local_elemental_damage_+%_per_2%_quality
11467	local_area_of_effect_+%_per_4%_quality
11468	local_maximum_life_per_2%_quality
11469	local_maximum_mana_per_2%_quality
11470	local_strength_per_2%_quality
11471	local_dexterity_per_2%_quality
11472	local_intelligence_per_2%_quality
11473	local_fire_resistance_%_per_2%_quality
11474	local_cold_resistance_%_per_2%_quality
11475	local_lightning_resistance_%_per_2%_quality
11476	corpse_explosion_monster_life_%_chaos
11477	infernal_cry_cooldown_speed_+%
11478	intimidating_cry_cooldown_speed_+%
11479	generals_cry_cooldown_speed_+%
11480	intimidating_cry_area_of_effect_+%
11481	combust_area_of_effect_+%
11482	generals_cry_maximum_warriors_+
11483	minimum_power_from_skill_specific_stat
11484	ancestral_cry_minimum_power
11485	seismic_cry_minimum_power
11486	enduring_cry_grants_x_additional_endurance_charges
11487	ancestral_cry_exerted_attack_damage_+%
11488	seismic_cry_exerted_attack_damage_+%
11489	have_lost_an_endurance_charge_in_past_8_seconds
11490	local_affliction_notable_summer_commander
11491	local_affliction_notable_winter_commander
11492	local_affliction_notable_grounded_commander
11493	map_labyrinth_izaro_life_+%
11494	map_labyrinth_izaro_damage_+%
11495	map_labyrinth_izaro_attack_cast_move_speed_+%
11496	map_labyrinth_izaro_area_of_effect_+%
11497	map_labyrinth_monsters_life_+%
11498	map_labyrinth_monsters_damage_+%
11499	map_labyrinth_monsters_attack_cast_and_movement_speed_+%
11500	rallying_cry_exerts_x_additional_attacks
11501	rallying_cry_buff_effect_1%_per_5_stat_value
11502	rallying_cry_buff_effect_1%_per_3_stat_value
11503	physical_damage_+%_per_10_rage
11504	virtual_has_crushing_aura
11505	nearby_enemies_are_crushed_while_you_have_X_rage
11506	skill_buff_effect_1%_per_5_stat_value
11507	skill_buff_effect_1%_per_3_stat_value
11508	display_brand_deonate_tag_conversion
11509	display_annihilation_tag_conversion
11510	map_additional_red_beast_family_wilds
11511	map_additional_red_beast_family_sands
11512	map_additional_red_beast_family_caverns
11513	map_additional_red_beast_family_deep
11514	restore_life_on_warcry_%
11515	gain_endurance_charge_per_second_if_have_used_warcry_recently
11516	travel_skills_cannot_be_exerted
11517	display_map_labyrinth_chests_fortune
11518	display_map_labyrinth_enchant_belts
11519	winter_brand_damage_+%
11520	winter_brand_max_number_of_stages_+
11521	winter_brand_chill_effect_+%
11522	penance_brand_damage_+%
11523	penance_brand_cast_speed_+%
11524	penance_brand_area_of_effect_+%
11525	earthshatter_damage_+%
11526	earthshatter_area_of_effect_+%
11527	arcanist_brand_cast_speed_+%
11528	arcanist_brand_unnerve_on_hit
11529	virtual_chance_to_unnerve_on_hit_%
11530	active_skill_brands_allowed_on_enemy_+
11531	damage_taken_+%_from_oshabi_primal_skills
11532	damage_taken_+%_from_oshabi_vivid_skills
11533	damage_taken_+%_from_oshabi_wild_skills
11534	is_oshabi_primal_skill
11535	is_oshabi_vivid_skill
11536	is_oshabi_wild_skill
11537	tencent_goddess_set_bonus
11538	tencent_goddess_set_weapon_skin
11539	tencent_goddess_set_weapon_effect
11540	melee_cold_damage_+%_while_fortify_is_active
11541	taunt_art_variation
11542	blackhole_damage_taken_+%
11543	frost_globe_absorb_damage_%_enemy_in_bubble
11544	current_steel_skill_ammo
11545	heist_contract_alert_level_from_chests_+%
11546	heist_contract_alert_level_from_monsters_+%
11547	heist_contract_alert_level_+%
11548	heist_contract_rewards_+%
11549	heist_contract_generate_secondary_objectives_chance_%
11550	heist_contract_intelligence_+%
11551	heist_contract_mechanical_unlock_count
11552	heist_contract_magical_unlock_count
11553	ground_smoke_art_variation
11554	frost_globe_health_per_stage
11555	frost_globe_max_stages
11556	frost_globe_absorb_damage_%_enemy_outside_bubble
11557	steel_ammo_consumed_per_use
11558	circle_of_power_skill_cost_mana_cost_+%
11559	base_circle_of_power_mana_%_spend_per_upgrade
11560	circle_of_power_max_stages
11561	circle_of_power_spell_damage_+%_final_per_stage
11562	circle_of_power_spell_damage_+%_final
11563	enemy_chance_to_double_stun_duration_%_vs_self
11564	base_rage_regeneration_per_minute
11565	enemy_rage_regeneration_on_stun
11566	minimum_added_physical_damage_taken
11567	maximum_added_physical_damage_taken
11568	from_self_minimum_added_physical_damage_taken
11569	from_self_maximum_added_physical_damage_taken
11570	enemy_additional_critical_strike_multiplier_against_self
11571	stealth_+%
11572	punishment_reflect_%_overkill_damage_to_nearby_allies_on_death
11573	damage_taken_+%_on_low_life
11574	debilitate_self_for_x_milliseconds_on_hit
11575	firestorm_initial_impact_damage_+%_final
11576	firestorm_initial_impact_area_of_effect_+%_final
11577	heist_contract_patrol_additional_elite_chance_+%
11578	heist_contract_patrol_take_damage_+%
11579	heist_contract_patrol_damage_+%
11580	heist_contract_side_area_monsters_take_damage_+%
11581	heist_contract_side_area_monsters_damage_+%
11582	heist_contract_guarding_monsters_take_damage_+%
11583	heist_contract_guarding_monsters_damage_+%
11584	heist_contract_lockdown_timer_+%
11585	heist_contract_lockdown_timer_+%_halved
11586	heist_contract_objective_completion_time_+%
11587	chance_for_double_items_from_heist_chests_%
11588	heist_contract_npc_cost_+%
11589	secondary_base_fire_damage_to_deal_per_minute
11590	secondary_intermediary_fire_skill_dot_damage_to_deal_per_minute
